formla,formula,score
t3_xboole_1,t4_xboole_0,inf
t3_xboole_1,fc4_xboole_0,inf
t3_xboole_1,t1_xboole_0,inf
t3_xboole_1,fc1_xboole_0,inf
t3_xboole_1,t6_xboole_0,inf
t3_xboole_1,dt_k5_xboole_0,inf
t3_xboole_1,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,t9_xboole_1,inf
symmetry_r1_xboole_0,antisymmetry_r2_xboole_0,inf
symmetry_r1_xboole_0,commutativity_k3_xboole_0,inf
symmetry_r1_xboole_0,t1_boole,inf
symmetry_r1_xboole_0,fc4_xboole_0,inf
symmetry_r1_xboole_0,t6_xboole_1,inf
symmetry_r1_xboole_0,commutativity_k5_xboole_0,inf
symmetry_r1_xboole_0,t1_xboole_0,inf
symmetry_r1_xboole_0,t5_xboole_1,inf
symmetry_r1_xboole_0,t7_xboole_1,inf
symmetry_r1_xboole_0,fc1_xboole_0,inf
symmetry_r1_xboole_0,t1_xboole_1,inf
symmetry_r1_xboole_0,idempotence_k3_xboole_0,inf
symmetry_r1_xboole_0,t6_boole,inf
symmetry_r1_xboole_0,d8_xboole_0,inf
symmetry_r1_xboole_0,t2_xboole_0,inf
symmetry_r1_xboole_0,t10_xboole_1,inf
symmetry_r1_xboole_0,d10_xboole_0,inf
symmetry_r1_xboole_0,t6_xboole_0,inf
symmetry_r1_xboole_0,idempotence_k2_xboole_0,inf
symmetry_r1_xboole_0,dt_k5_xboole_0,inf
symmetry_r1_xboole_0,dt_k2_xboole_0,inf
symmetry_r1_xboole_0,t2_tarski,inf
t9_xboole_1,antisymmetry_r2_xboole_0,inf
t9_xboole_1,commutativity_k3_xboole_0,inf
t9_xboole_1,t1_boole,inf
t9_xboole_1,t4_xboole_0,inf
t9_xboole_1,fc4_xboole_0,inf
t9_xboole_1,t6_xboole_1,inf
t9_xboole_1,commutativity_k5_xboole_0,inf
t9_xboole_1,t1_xboole_0,inf
t9_xboole_1,t5_xboole_1,inf
t9_xboole_1,fc1_xboole_0,inf
t9_xboole_1,idempotence_k3_xboole_0,inf
t9_xboole_1,t6_boole,inf
t9_xboole_1,t2_xboole_0,inf
t9_xboole_1,t6_xboole_0,inf
t9_xboole_1,idempotence_k2_xboole_0,inf
t9_xboole_1,dt_k5_xboole_0,inf
t9_xboole_1,dt_k2_xboole_0,inf
t9_xboole_1,t2_tarski,inf
antisymmetry_r2_xboole_0,commutativity_k3_xboole_0,inf
antisymmetry_r2_xboole_0,t1_boole,inf
antisymmetry_r2_xboole_0,t4_xboole_0,inf
antisymmetry_r2_xboole_0,fc4_xboole_0,inf
antisymmetry_r2_xboole_0,t6_xboole_1,inf
antisymmetry_r2_xboole_0,commutativity_k5_xboole_0,inf
antisymmetry_r2_xboole_0,t1_xboole_0,inf
antisymmetry_r2_xboole_0,t5_xboole_1,inf
antisymmetry_r2_xboole_0,t7_xboole_1,inf
antisymmetry_r2_xboole_0,fc1_xboole_0,inf
antisymmetry_r2_xboole_0,t1_xboole_1,inf
antisymmetry_r2_xboole_0,idempotence_k3_xboole_0,inf
antisymmetry_r2_xboole_0,t6_boole,inf
antisymmetry_r2_xboole_0,t2_xboole_0,inf
antisymmetry_r2_xboole_0,t10_xboole_1,inf
antisymmetry_r2_xboole_0,d10_xboole_0,inf
antisymmetry_r2_xboole_0,idempotence_k2_xboole_0,inf
antisymmetry_r2_xboole_0,dt_k5_xboole_0,inf
antisymmetry_r2_xboole_0,dt_k2_xboole_0,inf
antisymmetry_r2_xboole_0,t2_tarski,inf
commutativity_k3_xboole_0,t4_xboole_0,inf
commutativity_k3_xboole_0,fc4_xboole_0,inf
commutativity_k3_xboole_0,t1_xboole_0,inf
commutativity_k3_xboole_0,t7_xboole_1,inf
commutativity_k3_xboole_0,fc1_xboole_0,inf
commutativity_k3_xboole_0,t1_xboole_1,inf
commutativity_k3_xboole_0,t10_xboole_1,inf
commutativity_k3_xboole_0,t6_xboole_0,inf
commutativity_k3_xboole_0,dt_k5_xboole_0,inf
commutativity_k3_xboole_0,dt_k2_xboole_0,inf
t1_boole,t4_xboole_0,inf
t1_boole,fc4_xboole_0,inf
t1_boole,t1_xboole_0,inf
t1_boole,t7_xboole_1,inf
t1_boole,fc1_xboole_0,inf
t1_boole,t1_xboole_1,inf
t1_boole,t10_xboole_1,inf
t1_boole,t6_xboole_0,inf
t1_boole,dt_k5_xboole_0,inf
t1_boole,dt_k2_xboole_0,inf
t4_xboole_0,fc4_xboole_0,inf
t4_xboole_0,t6_xboole_1,inf
t4_xboole_0,commutativity_k5_xboole_0,inf
t4_xboole_0,t5_xboole_1,inf
t4_xboole_0,t7_xboole_1,inf
t4_xboole_0,fc1_xboole_0,inf
t4_xboole_0,t1_xboole_1,inf
t4_xboole_0,idempotence_k3_xboole_0,inf
t4_xboole_0,t6_boole,inf
t4_xboole_0,d8_xboole_0,inf
t4_xboole_0,t10_xboole_1,inf
t4_xboole_0,d10_xboole_0,inf
t4_xboole_0,idempotence_k2_xboole_0,inf
t4_xboole_0,dt_k5_xboole_0,inf
t4_xboole_0,dt_k2_xboole_0,inf
fc4_xboole_0,t6_xboole_1,inf
fc4_xboole_0,commutativity_k5_xboole_0,inf
fc4_xboole_0,t1_xboole_0,inf
fc4_xboole_0,t5_xboole_1,inf
fc4_xboole_0,t7_xboole_1,inf
fc4_xboole_0,t1_xboole_1,inf
fc4_xboole_0,idempotence_k3_xboole_0,inf
fc4_xboole_0,d8_xboole_0,inf
fc4_xboole_0,t2_xboole_0,inf
fc4_xboole_0,t10_xboole_1,inf
fc4_xboole_0,d10_xboole_0,inf
fc4_xboole_0,t6_xboole_0,inf
fc4_xboole_0,idempotence_k2_xboole_0,inf
fc4_xboole_0,dt_k5_xboole_0,inf
fc4_xboole_0,dt_k2_xboole_0,inf
fc4_xboole_0,t2_tarski,inf
t6_xboole_1,t1_xboole_0,inf
t6_xboole_1,t7_xboole_1,inf
t6_xboole_1,fc1_xboole_0,inf
t6_xboole_1,t1_xboole_1,inf
t6_xboole_1,t10_xboole_1,inf
t6_xboole_1,t6_xboole_0,inf
t6_xboole_1,dt_k5_xboole_0,inf
t6_xboole_1,dt_k2_xboole_0,inf
commutativity_k5_xboole_0,t1_xboole_0,inf
commutativity_k5_xboole_0,t7_xboole_1,inf
commutativity_k5_xboole_0,fc1_xboole_0,inf
commutativity_k5_xboole_0,t1_xboole_1,inf
commutativity_k5_xboole_0,t10_xboole_1,inf
commutativity_k5_xboole_0,t6_xboole_0,inf
commutativity_k5_xboole_0,dt_k5_xboole_0,inf
commutativity_k5_xboole_0,dt_k2_xboole_0,inf
t1_xboole_0,t5_xboole_1,inf
t1_xboole_0,t7_xboole_1,inf
t1_xboole_0,fc1_xboole_0,inf
t1_xboole_0,t1_xboole_1,inf
t1_xboole_0,idempotence_k3_xboole_0,inf
t1_xboole_0,t6_boole,inf
t1_xboole_0,d8_xboole_0,inf
t1_xboole_0,t10_xboole_1,inf
t1_xboole_0,d10_xboole_0,inf
t1_xboole_0,idempotence_k2_xboole_0,inf
t1_xboole_0,dt_k5_xboole_0,inf
t1_xboole_0,dt_k2_xboole_0,inf
t5_xboole_1,t7_xboole_1,inf
t5_xboole_1,fc1_xboole_0,inf
t5_xboole_1,t1_xboole_1,inf
t5_xboole_1,t10_xboole_1,inf
t5_xboole_1,t6_xboole_0,inf
t5_xboole_1,dt_k5_xboole_0,inf
t5_xboole_1,dt_k2_xboole_0,inf
t7_xboole_1,fc1_xboole_0,inf
t7_xboole_1,idempotence_k3_xboole_0,inf
t7_xboole_1,t6_boole,inf
t7_xboole_1,t2_xboole_0,inf
t7_xboole_1,t6_xboole_0,inf
t7_xboole_1,idempotence_k2_xboole_0,inf
t7_xboole_1,dt_k5_xboole_0,inf
t7_xboole_1,dt_k2_xboole_0,inf
t7_xboole_1,t2_tarski,inf
fc1_xboole_0,t1_xboole_1,inf
fc1_xboole_0,idempotence_k3_xboole_0,inf
fc1_xboole_0,d8_xboole_0,inf
fc1_xboole_0,t2_xboole_0,inf
fc1_xboole_0,t10_xboole_1,inf
fc1_xboole_0,d10_xboole_0,inf
fc1_xboole_0,t6_xboole_0,inf
fc1_xboole_0,idempotence_k2_xboole_0,inf
fc1_xboole_0,dt_k5_xboole_0,inf
fc1_xboole_0,dt_k2_xboole_0,inf
fc1_xboole_0,t2_tarski,inf
t1_xboole_1,idempotence_k3_xboole_0,inf
t1_xboole_1,t6_boole,inf
t1_xboole_1,t2_xboole_0,inf
t1_xboole_1,t6_xboole_0,inf
t1_xboole_1,idempotence_k2_xboole_0,inf
t1_xboole_1,dt_k5_xboole_0,inf
t1_xboole_1,dt_k2_xboole_0,inf
t1_xboole_1,t2_tarski,inf
idempotence_k3_xboole_0,t10_xboole_1,inf
idempotence_k3_xboole_0,t6_xboole_0,inf
idempotence_k3_xboole_0,dt_k5_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t6_boole,t10_xboole_1,inf
t6_boole,t6_xboole_0,inf
t6_boole,dt_k5_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
d8_xboole_0,dt_k5_xboole_0,inf
d8_xboole_0,dt_k2_xboole_0,inf
t2_xboole_0,t10_xboole_1,inf
t2_xboole_0,dt_k5_xboole_0,inf
t2_xboole_0,dt_k2_xboole_0,inf
t10_xboole_1,t6_xboole_0,inf
t10_xboole_1,idempotence_k2_xboole_0,inf
t10_xboole_1,dt_k5_xboole_0,inf
t10_xboole_1,dt_k2_xboole_0,inf
t10_xboole_1,t2_tarski,inf
d10_xboole_0,t6_xboole_0,inf
d10_xboole_0,dt_k5_xboole_0,inf
d10_xboole_0,dt_k2_xboole_0,inf
t6_xboole_0,idempotence_k2_xboole_0,inf
t6_xboole_0,dt_k5_xboole_0,inf
t6_xboole_0,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k5_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k5_xboole_0,t2_tarski,inf
dt_k2_xboole_0,t2_tarski,inf
